amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
443.60157737859345,long,7940.0,1522260000,887.2031547571869,1522263613,7896.8,5,430.61436959253615,-2.927673941739237
437.1079734855648,short,7896.8,1522263613,874.2159469711296,1522270800,7869.5,5,443.7063469591196,1.509552301445889
440.4071602223422,long,7869.5,1522270800,880.8143204446844,1522285211,7883.77601041,5,443.43871552960957,0.6883528655021991
441.9229378759759,short,7883.77601041,1522285211,883.8458757519518,1522353602,7110.1,5,664.9130853128983,50.45905707196031
553.4180115944371,long,7120.6,1522386000,1106.8360231888742,1522414800,6878.3,5,455.4355433154169,-17.70496554615663
504.426777454927,short,6878.3,1522414800,1008.853554909854,1522418400,6834.1,5,519.542561558519,2.9966260276384014
511.984669506723,long,6834.1,1522418400,1023.969339013446,1522422000,6791.8,5,495.0693501570855,-3.303872236239944
503.5270098319043,short,6791.8,1522422000,1007.0540196638085,1522436400,6809.9,5,495.82766692515696,-1.5290824040040412
499.6773383785305,long,6809.9,1522436400,999.3546767570612,1522483200,6895.3,5,529.3569521352066,5.9397558138192545
514.5171452568686,short,6895.3,1522483200,1029.0342905137372,1522486806,7011.5,5,471.14300091070777,-8.430067830782713
492.83007308378814,long,7011.5,1522486806,985.6601461675764,1522530002,6924.5,5,461.0405405115153,-6.450404370284473
476.9353067976518,short,6924.5,1522530002,953.8706135953036,1522602000,6829.8,5,508.7262919863253,6.66568080315375
492.83079939198853,long,6829.8,1522602000,985.6615987839771,1522684800,7017.0,5,557.0848689418164,13.037754464432592
524.9578341669024,short,7017.0,1522684800,1049.915668333805,1522720801,7188.1,5,461.87910100456975,-12.015961865287215
493.4184675857361,long,7188.1,1522720801,986.8369351714722,1522764002,7353.5,5,547.4933927250472,10.959242243991422
520.4559301553917,short,7353.5,1522764002,1040.9118603107834,1522767600,7382.3,5,509.28849597379565,-2.145702168915972
514.8722130645937,long,7382.3,1522767600,1029.7444261291873,1522785600,7405.0,5,521.6244887233582,1.3114468964199983
518.248350893976,short,7405.0,1522785600,1036.496701787952,1522879200,6749.0,5,779.7515820460607,50.45905707196036
648.9999664700183,long,6763.5,1522897209,1297.9999329400366,1522994402,6578.3,5,556.8929453896076,-14.1921457379098
602.9464559298129,short,6578.3,1522994402,1205.8929118596259,1523019601,6615.3,5,584.9498673388797,-2.984773923777432
593.9481616343463,long,6615.3,1523019601,1187.8963232686926,1523023205,6590.9,5,581.7756937685884,-2.0494158669105613
587.8619277014674,short,6590.9,1523023205,1175.7238554029348,1523030400,6600.0,5,582.6022199735213,-0.894718211895686
585.2320738374943,long,6600.0,1523030400,1170.4641476749887,1523044800,6593.3,5,581.0443418477795,-0.7155677511410091
583.1382078426369,short,6593.3,1523044800,1166.2764156852738,1523048420,6602.2,5,578.0097009720879,-0.879466788760474
580.5739544073624,long,6602.2,1523048420,1161.1479088147248,1523052003,6529.8,5,547.3815094429419,-5.717177753573637
563.9777319251522,short,6529.8,1523052003,1127.9554638503043,1523055600,6612.1,5,527.9741882616883,-6.383859082621031
545.9759600934202,long,6612.1,1523055600,1091.9519201868404,1523124001,6993.0,5,692.510274280664,26.83896817767778
619.2431171870421,short,6993.0,1523124001,1238.4862343740842,1523127600,6990.4,5,619.0792792879072,-0.02645776668123153
619.1611982374747,long,6990.4,1523127600,1238.3223964749493,1523138401,6932.7,5,592.2638107489839,-4.344165552534258
605.7125044932293,short,6932.7,1523138401,1211.4250089864586,1523185200,7104.6,5,531.751672325245,-12.21055065222136
568.7320884092371,long,7104.6,1523185200,1137.4641768184742,1523203200,6986.9,5,519.9532711810393,-8.57676544410107
544.3426797951382,short,6986.9,1523203200,1088.6853595902764,1523228401,7023.9,5,528.9736490398105,-2.823410936859071
536.6581644174744,long,7023.9,1523228401,1073.3163288349488,1523257200,7128.45199134,5,574.6150985289212,7.072832694653562
555.6366314731978,short,7128.45199134,1523257200,1111.2732629463956,1523260813,7179.0,5,535.0619708018625,-3.7028985322267727
545.3493011375301,long,7179.0,1523260813,1090.6986022750602,1523264402,7070.4,5,502.6004715318752,-7.838797907412045
523.9748863347027,short,7070.4,1523264402,1047.9497726694053,1523343601,6718.7,5,658.8980352885735,25.749926661119623
591.4364608116381,long,6718.7,1523343601,1182.8729216232762,1523415602,6827.6,5,637.0364585122567,7.710041690368726
614.2364596619474,short,6827.6,1523415602,1228.4729193238948,1523430004,6841.6,5,606.7073420917876,-1.2257685866292458
610.4719008768675,long,6841.6,1523430004,1220.943801753735,1523437205,6856.9,5,615.9489856150024,0.897188671627262
613.2104432459349,short,6856.9,1523437205,1226.4208864918699,1523444411,6850.8,5,614.6249536849897,0.23067292063182632
613.9176984654623,long,6850.8,1523444411,1227.8353969309246,1523462401,6918.4,5,642.4127441462822,4.641509073943558
628.1652213058723,short,6918.4,1523462401,1256.3304426117445,1523466001,6904.5,5,633.1120486535186,0.7875041756311465
630.6386349796954,long,6904.5,1523466001,1261.2772699593909,1523469600,6903.18041341,5,628.7098342125845,-0.30584881105057
629.67423459614,short,6903.18041341,1523469600,1259.34846919228,1523487601,6943.1,5,610.3913513194575,-3.062358632007567
