amount_invested,direction,entry_price,entry_time,wallet_balance,exit_time,exit_price,leverage,amount_exit,profit
0.5,long,13.22,1458115240,1.0,1458126053,13.572,5,0.5633455501364284,12.66911002728568
0.5316727750682142,short,13.572,1458126053,1.0633455501364284,1458130491,13.675,5,0.5106910713045987,-3.946356621499671
0.5211819231864064,long,13.675,1458130491,1.0423638463728129,1458133270,13.399,5,0.4667683159556284,-10.440424890046774
0.4939751195710174,short,13.399,1458133270,0.9879502391420348,1458198115,11.978,5,0.7432303070766413,50.45905707196031
0.6186027133238293,long,11.271,1458242370,1.2372054266476586,1458263408,10.77,5,0.4743915143000824,-23.312409712670384
0.5464971138119559,short,10.77,1458263408,1.0929942276239117,1458268542,10.84,5,0.5278424261000803,-3.4135015977951726
0.5371697699560181,long,10.84,1458268542,1.0743395399120361,1458288290,10.22,5,0.3742025622635834,-30.338119679701627
0.4556861661098007,short,10.22,1458288290,0.9113723322196015,1458295291,9.929,5,0.6856211087361724,50.4590570719602
0.5706536374229866,long,10.0,1458309648,1.1413072748459732,1458327671,10.082,5,0.5924993259577486,3.828187030124767
0.5815764816903676,short,10.082,1458327671,1.1631529633807351,1458331205,10.104,5,0.5740697124310569,-1.2907621775715694
0.5778230970607122,long,10.104,1458331205,1.1556461941214244,1458406893,10.83,5,0.7689671507369932,33.08002996913731
0.6733951238988527,short,10.83,1458406893,1.3467902477977054,1458455507,10.483,5,0.782521454422112,16.205393631518273
0.7279582891604823,long,10.483,1458455507,1.4559165783209647,1458461262,10.29,5,0.6586171580605611,-9.525426405939944
0.6932877236105217,short,10.29,1458461262,1.3865754472210434,1458504500,10.05,5,0.7739343840383222,11.632495092774278
0.7336110538244219,long,10.05,1458504500,1.4672221076488439,1458579859,11.546,5,1.1037842741598967,50.45905707196034
0.9186976639921592,short,11.47,1458605014,1.8373953279843185,1458708106,11.789,5,0.793472752889918,-13.630698760904867
0.8560852084410386,long,11.789,1458708106,1.7121704168820773,1458727298,11.71,5,0.8255978498509213,-3.5612528156672467
0.84084152914598,short,11.71,1458727298,1.68168305829196,1458731472,11.719,5,0.8358654781024689,-0.5917941575227743
0.8383535036242244,long,11.719,1458731472,1.676707007248449,1458778105,12.056,5,0.952963520198133,13.670846018826953
0.8956585119111787,short,12.056,1458778105,1.7913170238223575,1458817413,10.834,5,1.347599351606311,50.45905707196032
1.121628931758745,long,11.239,1458864135,2.24325786351749,1458914444,10.58,5,0.7723131671435304,-31.143612180855378
0.9469710494511376,short,10.58,1458914444,1.8939420989022753,1458926449,10.593,5,0.9392101298913036,-0.8195519350176816
0.9430905896712205,long,10.593,1458926449,1.8861811793424412,1458933173,10.718,5,0.9957234499914751,5.5808912629065075
0.9694070198313479,short,10.718,1458933173,1.9388140396626958,1458949312,10.661,5,0.9930671970985839,2.440685572026524
0.9812371084649659,long,10.661,1458949312,1.9624742169299318,1458993928,10.699000000000002,5,0.9964749232411568,1.552918723184933
0.9888560158530614,short,10.699000000000002,1458993928,1.9777120317061228,1459008000,11.07,5,0.822412262721378,-16.831950300478933
0.9056341392872197,long,11.07,1459008000,1.8112682785744394,1459033838,11.012,5,0.8800357647684273,-2.8265690755584436
0.8928349520278235,short,11.012,1459033838,1.785669904055647,1459075945,10.806,5,0.975363986425457,9.243481587519842
0.9340994692266402,long,10.806,1459075945,1.8681989384532804,1459087640,10.681,5,0.8778406116791522,-6.022790869805963
0.9059700404528962,short,10.681,1459087640,1.8119400809057924,1459127047,10.571,5,0.9508135491686617,4.949778327476273
0.9283917948107789,long,10.571,1459127047,1.8567835896215579,1459180860,11.75,5,1.3968495404057464,50.459057071960295
1.1626206676082627,short,11.502,1459211262,2.3252413352165253,1459249203,11.566,5,1.1282629186243323,-2.9551985390566804
1.1454417931162975,long,11.566,1459249203,2.290883586232595,1459252927,11.555,5,1.1376106581321994,-0.6836781258690238
1.1415262256242484,short,11.555,1459252927,2.283052451248497,1459256893,11.63,5,1.1026096067540165,-3.4091743138840442
1.1220679161891325,long,11.63,1459256893,2.244135832378265,1459267442,11.782,5,1.1915901510356677,6.195902569129045
1.1568290336124,short,11.782,1459267442,2.3136580672248,1459296522,11.62,5,1.2343742961262865,6.703260400695322
1.1956016648693433,long,11.62,1459296522,2.3912033297386865,1459306876,11.524,5,1.14361783089878,-4.347922514497671
1.1696097478840617,short,11.524,1459306876,2.3392194957681234,1459317849,11.871,5,0.9975861699663793,-14.707775668669818
1.0835979589252205,long,11.871,1459317849,2.167195917850441,1459333200,11.8,5,1.0489335225876328,-3.199012701350045
1.0662657407564267,short,11.8,1459333200,2.1325314815128533,1459339581,11.972,5,0.9880438596454371,-7.336058744183012
1.0271548002009319,long,11.972,1459339581,2.0543096004018637,1459350764,11.773,5,0.9387659993424264,-8.605207398263126
0.982960399771679,short,11.773,1459350764,1.9659207995433583,1459361179,12.109000000000002,5,0.8456180204352778,-13.97232069250226
0.9142892101034785,long,12.109000000000002,1459361179,1.828578420206957,1459371845,11.932,5,0.8450070841336315,-7.577703554218448
0.879648147118555,short,11.932,1459371845,1.75929629423711,1459375922,11.894,5,0.8917306781335276,1.3735640840660075
0.8856894126260413,long,11.894,1459375922,1.7713788252520826,1459393496,11.812,5,0.8532868997402734,-3.6584509675570653
0.8694881561831573,short,11.812,1459393496,1.7389763123663147,1459481655,11.739,5,0.8944698241486118,2.873146435383077
0.8819789901658845,long,11.739,1459481655,1.763957980331769,1459490643,11.515999999999998,5,0.7953024126795358,-9.82751045691535
0.8386407014227102,short,11.515999999999998,1459490643,1.6772814028454204,1459496494,11.618,5,0.8003564247389277,-4.565039190064978
0.8194985630808189,long,11.618,1459496494,1.6389971261616378,1459566226,11.49,5,0.772432741637916,-5.743246365919657
